Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_count,         11475
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,       11.396

CORE_CUM_STREAM_TRAIN_HITS_20_count,           578
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        1.103
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,          1840
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        1.827

CORE_CUM_STREAM_TRAIN_HITS_30_count,           758
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        1.447
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,          2093
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        2.079

CORE_CUM_STREAM_TRAIN_HITS_40_count,          1007
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        1.922
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,          1753
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        1.741

CORE_CUM_STREAM_TRAIN_HITS_50_count,           448
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        0.855
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,           989
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        0.982

CORE_CUM_STREAM_TRAIN_HITS_60_count,          1739
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        3.319
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,          2904
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        2.884

CORE_CUM_STREAM_TRAIN_HITS_70_count,           450
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.859
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,          1049
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        1.042

CORE_CUM_STREAM_TRAIN_HITS_80_count,           168
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.321
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,           248
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        0.246

CORE_CUM_STREAM_TRAIN_HITS_90_count,           275
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.525
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,           457
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.454

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,         35343
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       67.452
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,         56498
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       56.107
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,         52397
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        100697
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         7.34
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         6.73
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         6.25
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         5.80

CORE_STREAM_TRAIN_CREATE_count,          6727
CORE_STREAM_TRAIN_CREATE_total_count,         16173



