Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_count,         64465
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,       15.685

CORE_CUM_STREAM_TRAIN_HITS_20_count,         18951
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        9.292
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,         30893
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        7.516

CORE_CUM_STREAM_TRAIN_HITS_30_count,         18421
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        9.032
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,         30593
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        7.443

CORE_CUM_STREAM_TRAIN_HITS_40_count,         17622
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        8.640
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,         29335
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        7.137

CORE_CUM_STREAM_TRAIN_HITS_50_count,         15596
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        7.647
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,         25783
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        6.273

CORE_CUM_STREAM_TRAIN_HITS_60_count,         13227
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        6.485
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,         21493
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        5.229

CORE_CUM_STREAM_TRAIN_HITS_70_count,         12070
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        5.918
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,         18974
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        4.616

CORE_CUM_STREAM_TRAIN_HITS_80_count,          9553
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        4.684
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,         15404
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        3.748

CORE_CUM_STREAM_TRAIN_HITS_90_count,          6812
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        3.340
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,         11333
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        2.757

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,         24577
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       12.050
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,         37840
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,        9.207
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,        203956
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        411008
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         4.03
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         3.26
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         3.24
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         3.02

CORE_STREAM_TRAIN_CREATE_count,         19961
CORE_STREAM_TRAIN_CREATE_total_count,         61614



