Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_count,         63033
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,       15.327

CORE_CUM_STREAM_TRAIN_HITS_20_count,         18735
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        9.186
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,         30645
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        7.451

CORE_CUM_STREAM_TRAIN_HITS_30_count,         18624
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        9.131
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,         30933
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        7.521

CORE_CUM_STREAM_TRAIN_HITS_40_count,         17842
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        8.748
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,         29587
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        7.194

CORE_CUM_STREAM_TRAIN_HITS_50_count,         17195
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        8.430
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,         27636
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        6.720

CORE_CUM_STREAM_TRAIN_HITS_60_count,         13862
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        6.796
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,         22147
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        5.385

CORE_CUM_STREAM_TRAIN_HITS_70_count,         11814
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        5.792
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,         18686
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        4.544

CORE_CUM_STREAM_TRAIN_HITS_80_count,          8502
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        4.168
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,         14236
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        3.462

CORE_CUM_STREAM_TRAIN_HITS_90_count,          6613
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        3.242
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,         11054
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        2.688

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,         24979
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       12.247
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,         38858
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,        9.448
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,        203962
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        411264
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         4.05
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         3.25
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         3.26
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         3.03

CORE_STREAM_TRAIN_CREATE_count,         19760
CORE_STREAM_TRAIN_CREATE_total_count,         61349



