Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_count,         63128
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,       15.356

CORE_CUM_STREAM_TRAIN_HITS_20_count,         18680
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        9.163
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,         30481
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        7.414

CORE_CUM_STREAM_TRAIN_HITS_30_count,         18853
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        9.248
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,         31254
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        7.602

CORE_CUM_STREAM_TRAIN_HITS_40_count,         17848
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        8.755
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,         29641
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        7.210

CORE_CUM_STREAM_TRAIN_HITS_50_count,         17250
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        8.462
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,         27755
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        6.751

CORE_CUM_STREAM_TRAIN_HITS_60_count,         13680
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        6.711
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,         21845
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        5.314

CORE_CUM_STREAM_TRAIN_HITS_70_count,         11722
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        5.750
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,         18590
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        4.522

CORE_CUM_STREAM_TRAIN_HITS_80_count,          8569
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        4.203
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,         14289
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        3.476

CORE_CUM_STREAM_TRAIN_HITS_90_count,          6906
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        3.388
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,         11340
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        2.758

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,         24652
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       12.093
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,         38526
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,        9.371
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,        203858
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        411103
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         4.05
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         3.24
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         3.25
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         3.02

CORE_STREAM_TRAIN_CREATE_count,         19744
CORE_STREAM_TRAIN_CREATE_total_count,         61342



