Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_count,         11881
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,       11.831

CORE_CUM_STREAM_TRAIN_HITS_20_count,           898
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        1.712
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,          2178
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        2.169

CORE_CUM_STREAM_TRAIN_HITS_30_count,           731
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        1.393
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,          1993
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        1.985

CORE_CUM_STREAM_TRAIN_HITS_40_count,           826
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        1.574
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,          1810
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        1.802

CORE_CUM_STREAM_TRAIN_HITS_50_count,           274
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        0.522
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,           658
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        0.655

CORE_CUM_STREAM_TRAIN_HITS_60_count,          1618
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        3.084
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,          2791
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        2.779

CORE_CUM_STREAM_TRAIN_HITS_70_count,           445
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.848
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,          1045
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        1.041

CORE_CUM_STREAM_TRAIN_HITS_80_count,           332
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.633
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,           674
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        0.671

CORE_CUM_STREAM_TRAIN_HITS_90_count,            95
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.181
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,            95
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.095

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,         35587
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       67.827
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,         56212
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       55.975
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,         52467
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        100423
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         7.34
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         6.76
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         6.23
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         5.80

CORE_STREAM_TRAIN_CREATE_count,          6799
CORE_STREAM_TRAIN_CREATE_total_count,         16277



