Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,        0.278

CORE_CUM_STREAM_TRAIN_HITS_20_count,           254
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        0.314
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,           444
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        0.331

CORE_CUM_STREAM_TRAIN_HITS_30_count,           125
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        0.155
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,           268
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        0.200

CORE_CUM_STREAM_TRAIN_HITS_40_count,           137
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        0.169
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,           307
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        0.229

CORE_CUM_STREAM_TRAIN_HITS_50_count,             0
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_60_count,             0
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_70_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_80_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_90_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,         79750
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       98.658
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,        131389
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       97.821
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,         80835
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        134316
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         9.88
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         9.84
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         9.81
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         9.73

CORE_STREAM_TRAIN_CREATE_count,           820
CORE_STREAM_TRAIN_CREATE_total_count,          2252



