Core, 0
CORE_CUM_STREAM_TRAIN_HITS_20_count,             0
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,           169
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        1.421

CORE_CUM_STREAM_TRAIN_HITS_30_count,             0
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,            31
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        0.261

CORE_CUM_STREAM_TRAIN_HITS_40_count,           133
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        4.410
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,           306
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        2.573

CORE_CUM_STREAM_TRAIN_HITS_50_count,           113
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        3.747
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,           332
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        2.791

CORE_CUM_STREAM_TRAIN_HITS_60_count,             0
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,           183
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        1.538

CORE_CUM_STREAM_TRAIN_HITS_70_count,            73
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        2.420
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,           382
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        3.211

CORE_CUM_STREAM_TRAIN_HITS_80_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,           498
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        4.187

CORE_CUM_STREAM_TRAIN_HITS_90_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,            98
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.824

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,          2500
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       82.891
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,          9161
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       77.016
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,          3016
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,         11895
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         8.83
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         8.26
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         8.72
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         7.91

CORE_STREAM_TRAIN_CREATE_count,            57
CORE_STREAM_TRAIN_CREATE_total_count,           969



