Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,        0.370

CORE_CUM_STREAM_TRAIN_HITS_20_count,           270
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        0.332
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,           480
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        0.356

CORE_CUM_STREAM_TRAIN_HITS_30_count,           127
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        0.156
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,           309
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        0.229

CORE_CUM_STREAM_TRAIN_HITS_40_count,           191
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        0.235
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,           330
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        0.245

CORE_CUM_STREAM_TRAIN_HITS_50_count,             0
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_60_count,             0
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_70_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_80_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_90_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,         80107
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       98.455
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,        131726
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       97.662
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,         81364
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        134879
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         9.87
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         9.82
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         9.79
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         9.72

CORE_STREAM_TRAIN_CREATE_count,           850
CORE_STREAM_TRAIN_CREATE_total_count,          2320



