Core, 0
CORE_CUM_STREAM_TRAIN_HITS_20_count,            44
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        1.460
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,           213
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        1.790

CORE_CUM_STREAM_TRAIN_HITS_30_count,            39
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        1.294
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,            70
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        0.588

CORE_CUM_STREAM_TRAIN_HITS_40_count,             0
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,           173
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        1.454

CORE_CUM_STREAM_TRAIN_HITS_50_count,            55
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        1.825
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,           274
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        2.303

CORE_CUM_STREAM_TRAIN_HITS_60_count,            61
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        2.025
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,           244
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        2.051

CORE_CUM_STREAM_TRAIN_HITS_70_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,           385
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        3.236

CORE_CUM_STREAM_TRAIN_HITS_80_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,           414
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        3.479

CORE_CUM_STREAM_TRAIN_HITS_90_count,            91
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        3.020
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,            91
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.765

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,          2538
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       84.235
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,          9306
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       78.208
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,          3013
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,         11899
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         8.99
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         8.44
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         8.76
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         8.01

CORE_STREAM_TRAIN_CREATE_count,            55
CORE_STREAM_TRAIN_CREATE_total_count,           970



