Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_count,         64289
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,       15.658

CORE_CUM_STREAM_TRAIN_HITS_20_count,         18957
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        9.301
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,         31052
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        7.563

CORE_CUM_STREAM_TRAIN_HITS_30_count,         18298
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        8.978
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,         30388
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        7.401

CORE_CUM_STREAM_TRAIN_HITS_40_count,         17926
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        8.795
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,         29882
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        7.278

CORE_CUM_STREAM_TRAIN_HITS_50_count,         15381
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        7.547
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,         25504
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        6.212

CORE_CUM_STREAM_TRAIN_HITS_60_count,         13010
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        6.383
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,         21353
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        5.201

CORE_CUM_STREAM_TRAIN_HITS_70_count,         12135
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        5.954
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,         19367
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        4.717

CORE_CUM_STREAM_TRAIN_HITS_80_count,          9708
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        4.763
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,         15337
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        3.735

CORE_CUM_STREAM_TRAIN_HITS_90_count,          6803
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        3.338
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,         10957
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        2.669

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,         24629
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       12.084
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,         37622
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,        9.163
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,        203809
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        410575
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         4.03
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         3.26
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         3.23
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         3.02

CORE_STREAM_TRAIN_CREATE_count,         19890
CORE_STREAM_TRAIN_CREATE_total_count,         61537



