Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,        0.248

CORE_CUM_STREAM_TRAIN_HITS_20_count,          1157
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        0.391
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,          2092
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        0.356

CORE_CUM_STREAM_TRAIN_HITS_30_count,         94462
CORE_CUM_STREAM_TRAIN_HITS_30_pct,       31.916
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,        183664
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,       31.271

CORE_CUM_STREAM_TRAIN_HITS_40_count,            48
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        0.016
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,            48
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        0.008

CORE_CUM_STREAM_TRAIN_HITS_50_count,             0
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_60_count,             0
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_70_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_80_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_90_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,        199078
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       67.263
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,        399380
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       67.999
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,        295968
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        587330
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         7.70
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         7.12
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         7.75
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         7.18

CORE_STREAM_TRAIN_CREATE_count,          3252
CORE_STREAM_TRAIN_CREATE_total_count,          6311



