Core, 0
CORE_CUM_STREAM_TRAIN_HITS_20_count,            21
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        0.698
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,           190
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        1.597

CORE_CUM_STREAM_TRAIN_HITS_30_count,           145
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        4.817
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,           176
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        1.479

CORE_CUM_STREAM_TRAIN_HITS_40_count,            47
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        1.561
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,           220
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        1.849

CORE_CUM_STREAM_TRAIN_HITS_50_count,             0
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,           219
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        1.841

CORE_CUM_STREAM_TRAIN_HITS_60_count,             0
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,           183
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        1.538

CORE_CUM_STREAM_TRAIN_HITS_70_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,           309
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        2.597

CORE_CUM_STREAM_TRAIN_HITS_80_count,            89
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        2.957
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,           584
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        4.909

CORE_CUM_STREAM_TRAIN_HITS_90_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,          2540
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       84.385
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,          9312
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       78.272
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,          3010
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,         11897
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         8.90
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         8.40
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         8.75
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         8.00

CORE_STREAM_TRAIN_CREATE_count,            55
CORE_STREAM_TRAIN_CREATE_total_count,           967



