Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_count,         11700
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,       11.616

CORE_CUM_STREAM_TRAIN_HITS_20_count,           749
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        1.421
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,          2053
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        2.038

CORE_CUM_STREAM_TRAIN_HITS_30_count,           637
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        1.209
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,          2186
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        2.170

CORE_CUM_STREAM_TRAIN_HITS_40_count,           900
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        1.708
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,          1976
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        1.962

CORE_CUM_STREAM_TRAIN_HITS_50_count,           441
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        0.837
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,           999
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        0.992

CORE_CUM_STREAM_TRAIN_HITS_60_count,          1557
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        2.955
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,          2599
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        2.580

CORE_CUM_STREAM_TRAIN_HITS_70_count,           975
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        1.850
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,          1950
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        1.936

CORE_CUM_STREAM_TRAIN_HITS_80_count,           171
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.325
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,           257
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        0.255

CORE_CUM_STREAM_TRAIN_HITS_90_count,           463
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.879
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,           555
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.551

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,         35257
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       66.906
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,         55429
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       55.032
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,         52696
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        100722
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         7.36
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         6.71
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         6.21
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         5.75

CORE_STREAM_TRAIN_CREATE_count,          6739
CORE_STREAM_TRAIN_CREATE_total_count,         16142



