Core, 0
CORE_CUM_STREAM_TRAIN_HITS_20_count,            21
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        0.695
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,           190
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        1.598

CORE_CUM_STREAM_TRAIN_HITS_30_count,           104
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        3.440
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,           135
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        1.135

CORE_CUM_STREAM_TRAIN_HITS_40_count,           129
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        4.267
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,           302
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        2.540

CORE_CUM_STREAM_TRAIN_HITS_50_count,           106
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        3.506
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,           325
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        2.733

CORE_CUM_STREAM_TRAIN_HITS_60_count,            63
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        2.084
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,           246
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        2.069

CORE_CUM_STREAM_TRAIN_HITS_70_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,           308
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        2.590

CORE_CUM_STREAM_TRAIN_HITS_80_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,           495
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        4.162

CORE_CUM_STREAM_TRAIN_HITS_90_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,          2446
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       80.913
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,          9212
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       77.464
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,          3023
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,         11892
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         8.69
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         8.12
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         8.70
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         7.95

CORE_STREAM_TRAIN_CREATE_count,            55
CORE_STREAM_TRAIN_CREATE_total_count,           968



