Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_count,         11609
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,       11.541

CORE_CUM_STREAM_TRAIN_HITS_20_count,           917
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        1.746
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,          2170
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        2.157

CORE_CUM_STREAM_TRAIN_HITS_30_count,           431
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        0.821
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,          1612
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        1.603

CORE_CUM_STREAM_TRAIN_HITS_40_count,          1092
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        2.079
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,          2042
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        2.030

CORE_CUM_STREAM_TRAIN_HITS_50_count,           499
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        0.950
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,           982
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        0.976

CORE_CUM_STREAM_TRAIN_HITS_60_count,          1892
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        3.603
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,          2989
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        2.972

CORE_CUM_STREAM_TRAIN_HITS_70_count,           529
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        1.007
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,          1213
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        1.206

CORE_CUM_STREAM_TRAIN_HITS_80_count,           167
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.318
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,           256
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        0.255

CORE_CUM_STREAM_TRAIN_HITS_90_count,           185
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.352
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,           278
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.276

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,         35206
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       67.042
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,         56469
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       56.139
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,         52513
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        100587
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         7.32
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         6.71
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         6.26
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         5.81

CORE_STREAM_TRAIN_CREATE_count,          6745
CORE_STREAM_TRAIN_CREATE_total_count,         16126



