Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,       19.082

CORE_CUM_STREAM_TRAIN_HITS_20_count,            92
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        7.278
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,           179
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        6.132

CORE_CUM_STREAM_TRAIN_HITS_30_count,           106
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        8.386
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,           142
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        4.865

CORE_CUM_STREAM_TRAIN_HITS_40_count,            41
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        3.244
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,            41
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        1.405

CORE_CUM_STREAM_TRAIN_HITS_50_count,             0
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,            53
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        1.816

CORE_CUM_STREAM_TRAIN_HITS_60_count,             0
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_70_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_80_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_90_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,           385
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       30.459
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,           771
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       26.413
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,          1264
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,          2919
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         3.77
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         4.24
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         3.25
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         4.00

CORE_STREAM_TRAIN_CREATE_count,         16950
CORE_STREAM_TRAIN_CREATE_total_count,         38555



