Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,       11.366

CORE_CUM_STREAM_TRAIN_HITS_20_count,           847
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        1.612
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,          2318
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        2.300

CORE_CUM_STREAM_TRAIN_HITS_30_count,           788
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        1.499
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,          2135
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        2.118

CORE_CUM_STREAM_TRAIN_HITS_40_count,          1132
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        2.154
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,          2301
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        2.283

CORE_CUM_STREAM_TRAIN_HITS_50_count,           324
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        0.617
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,           714
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        0.708

CORE_CUM_STREAM_TRAIN_HITS_60_count,          1752
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        3.334
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,          2848
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        2.826

CORE_CUM_STREAM_TRAIN_HITS_70_count,           454
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.864
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,          1134
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        1.125

CORE_CUM_STREAM_TRAIN_HITS_80_count,           251
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.478
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,           415
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        0.412

CORE_CUM_STREAM_TRAIN_HITS_90_count,           185
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.352
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,           185
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.184

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,         35238
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       67.055
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,         56355
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       55.911
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,         52551
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        100794
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         7.31
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         6.71
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         6.24
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         5.80

CORE_STREAM_TRAIN_CREATE_count,          6746
CORE_STREAM_TRAIN_CREATE_total_count,         16067



