Core, 0
FORWARDED_LD_total_stddev,         0.44

WRONGPATH_L1Q_REMOVALS_count,             0
WRONGPATH_L1Q_REMOVALS_pct,         -nan
WRONGPATH_L1Q_REMOVALS_total_count,             0
WRONGPATH_L1Q_REMOVALS_total_pct,         -nan

WRONGPATH_BUSQ_REMOVALS_count,             0
WRONGPATH_BUSQ_REMOVALS_pct,         -nan
WRONGPATH_BUSQ_REMOVALS_total_count,             0
WRONGPATH_BUSQ_REMOVALS_total_pct,         -nan

WRONGPATH_MEMQ_REMOVALS_count,             0
WRONGPATH_MEMQ_REMOVALS_pct,         -nan
WRONGPATH_MEMQ_REMOVALS_total_count,             0
WRONGPATH_MEMQ_REMOVALS_total_pct,         -nan

WRONGPATH_L1FILLQ_REMOVALS_count,             0
WRONGPATH_L1FILLQ_REMOVALS_pct,         -nan
WRONGPATH_L1FILLQ_REMOVALS_total_count,             0
WRONGPATH_L1FILLQ_REMOVALS_total_pct,         -nan
WRONGPATH_L1FILLQ_REMOVALS_sum_count,             0
WRONGPATH_L1FILLQ_REMOVALS_sum_pct,         -nan
WRONGPATH_L1FILLQ_REMOVALS_sum_total_count,             0
WRONGPATH_L1FILLQ_REMOVALS_sum_total_pct,         -nan
WRONGPATH_L1FILLQ_REMOVALS_mean,         -nan
WRONGPATH_L1FILLQ_REMOVALS_stddev,         -nan
WRONGPATH_L1FILLQ_REMOVALS_total_mean,         -nan
WRONGPATH_L1FILLQ_REMOVALS_total_stddev,         -nan

WRONGPATH_L1Q_DEMOTIONS_count,             0
WRONGPATH_L1Q_DEMOTIONS_pct,         -nan
WRONGPATH_L1Q_DEMOTIONS_total_count,             0
WRONGPATH_L1Q_DEMOTIONS_total_pct,         -nan

WRONGPATH_BUSQ_DEMOTIONS_count,             0
WRONGPATH_BUSQ_DEMOTIONS_pct,         -nan
WRONGPATH_BUSQ_DEMOTIONS_total_count,             0
WRONGPATH_BUSQ_DEMOTIONS_total_pct,         -nan

WRONGPATH_MEMQ_DEMOTIONS_count,             0
WRONGPATH_MEMQ_DEMOTIONS_pct,         -nan
WRONGPATH_MEMQ_DEMOTIONS_total_count,             0
WRONGPATH_MEMQ_DEMOTIONS_total_pct,         -nan

WRONGPATH_L1FILLQ_DEMOTIONS_count,             0
WRONGPATH_L1FILLQ_DEMOTIONS_pct,         -nan
WRONGPATH_L1FILLQ_DEMOTIONS_total_count,             0
WRONGPATH_L1FILLQ_DEMOTIONS_total_pct,         -nan
WRONGPATH_L1FILLQ_DEMOTIONS_sum_count,             0
WRONGPATH_L1FILLQ_DEMOTIONS_sum_pct,         -nan
WRONGPATH_L1FILLQ_DEMOTIONS_sum_total_count,             0
WRONGPATH_L1FILLQ_DEMOTIONS_sum_total_pct,         -nan
WRONGPATH_L1FILLQ_DEMOTIONS_mean,         -nan
WRONGPATH_L1FILLQ_DEMOTIONS_stddev,         -nan
WRONGPATH_L1FILLQ_DEMOTIONS_total_mean,         -nan
WRONGPATH_L1FILLQ_DEMOTIONS_total_stddev,         -nan

PROMOTION_QMLC_count,             0
PROMOTION_QMLC_pct,        0.000
PROMOTION_QMLC_total_count,             1
PROMOTION_QMLC_total_pct,        1.190

PROMOTION_QL1_count,             2
PROMOTION_QL1_pct,      100.000
PROMOTION_QL1_total_count,            83
PROMOTION_QL1_total_pct,       98.810
PROMOTION_QL1_sum_count,             2
PROMOTION_QL1_sum_pct,      100.000
PROMOTION_QL1_sum_total_count,            84
PROMOTION_QL1_sum_total_pct,      100.000
PROMOTION_QL1_mean,         1.00
PROMOTION_QL1_stddev,         1.41
PROMOTION_QL1_total_mean,         0.99
PROMOTION_QL1_total_stddev,         0.99

PROMOTION_QBUSOUT_count,             0
PROMOTION_QBUSOUT_total_count,             0

PROMOTION_QMEM_count,             0
PROMOTION_QMEM_total_count,             0

PROMOTION_QL1FILL_count,             0
PROMOTION_QL1FILL_total_count,            26

PROMOTION_QMLC_FILL_count,             0
PROMOTION_QMLC_FILL_total_count,             2

NOPROMOTION_QMEM_count,             0
NOPROMOTION_QMEM_total_count,             0

NOPROMOTION_QL1FILL_count,             0
NOPROMOTION_QL1FILL_pct,         -nan
NOPROMOTION_QL1FILL_total_count,             0
NOPROMOTION_QL1FILL_total_pct,         -nan

NOPROMOTION_QMLC_FILL_count,             0
NOPROMOTION_QMLC_FILL_pct,         -nan
NOPROMOTION_QMLC_FILL_total_count,             0
NOPROMOTION_QMLC_FILL_total_pct,         -nan
NOPROMOTION_QMLC_FILL_sum_count,             0
NOPROMOTION_QMLC_FILL_sum_pct,         -nan
NOPROMOTION_QMLC_FILL_sum_total_count,             0
NOPROMOTION_QMLC_FILL_sum_total_pct,         -nan
NOPROMOTION_QMLC_FILL_mean,         -nan
NOPROMOTION_QMLC_FILL_stddev,         -nan
NOPROMOTION_QMLC_FILL_total_mean,         -nan
NOPROMOTION_QMLC_FILL_total_stddev,         -nan

PROMOTION_FROM_FDIP_OFF_TO_ON_count,             0
PROMOTION_FROM_FDIP_OFF_TO_ON_total_count,             0

ICACHE_FILL_CORRECT_REQ_count,             0
ICACHE_FILL_CORRECT_REQ_pct,         -nan
ICACHE_FILL_CORRECT_REQ_total_count,            23
ICACHE_FILL_CORRECT_REQ_total_pct,       34.848

ICACHE_FILL_INCORRECT_REQ_count,             0
ICACHE_FILL_INCORRECT_REQ_pct,         -nan
ICACHE_FILL_INCORRECT_REQ_total_count,            43
ICACHE_FILL_INCORRECT_REQ_total_pct,       65.152
ICACHE_FILL_INCORRECT_REQ_sum_count,             0
ICACHE_FILL_INCORRECT_REQ_sum_pct,         -nan
ICACHE_FILL_INCORRECT_REQ_sum_total_count,            66
ICACHE_FILL_INCORRECT_REQ_sum_total_pct,      100.000
ICACHE_FILL_INCORRECT_REQ_mean,         -nan
ICACHE_FILL_INCORRECT_REQ_stddev,         -nan
ICACHE_FILL_INCORRECT_REQ_total_mean,         0.65
ICACHE_FILL_INCORRECT_REQ_total_stddev,         0.60

ICACHE_FILL_CORRECT_REQ_BY_FDIP_count,             0
ICACHE_FILL_CORRECT_REQ_BY_FDIP_pct,         -nan
ICACHE_FILL_CORRECT_REQ_BY_FDIP_total_count,            22
ICACHE_FILL_CORRECT_REQ_BY_FDIP_total_pct,       33.333

ICACHE_FILL_INCORRECT_REQ_BY_FDIP_count,             0
ICACHE_FILL_INCORRECT_REQ_BY_FDIP_pct,         -nan
ICACHE_FILL_INCORRECT_REQ_BY_FDIP_total_count,            43
ICACHE_FILL_INCORRECT_REQ_BY_FDIP_total_pct,       65.152

ICACHE_FILL_CORRECT_REQ_BY_ICACHE_DEMAND_count,             0
ICACHE_FILL_CORRECT_REQ_BY_ICACHE_DEMAND_pct,         -nan
ICACHE_FILL_CORRECT_REQ_BY_ICACHE_DEMAND_total_count,             1
ICACHE_FILL_CORRECT_REQ_BY_ICACHE_DEMAND_total_pct,        1.515

ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_count,             0
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_pct,         -nan
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_total_count,             0
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_total_pct,        0.000
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_sum_count,             0
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_sum_pct,         -nan
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_sum_total_count,            66
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_sum_total_pct,      100.000
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_mean,         -nan
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_stddev,         -nan
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_total_mean,         0.68
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_total_stddev,         0.31

ICACHE_FILL_CORRECT_REQ_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_count,             0
ICACHE_FILL_CORRECT_REQ_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_total_count,            11

ICACHE_FILL_CORRECT_REQ_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_count,             0
ICACHE_FILL_CORRECT_REQ_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_total_count,             0

ICACHE_FILL_INCORRECT_REQ_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_count,             0
ICACHE_FILL_INCORRECT_REQ_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_total_count,             0

ICACHE_FILL_INCORRECT_REQ_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_count,             0
ICACHE_FILL_INCORRECT_REQ_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_total_count,             0

ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_count,             0
ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_total_count,          9109

ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_ICACHE_DEMAND_count,             0
ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_ICACHE_DEMAND_total_count,           376

ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_FDIP_count,             0
ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_FDIP_total_count,          6964

ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_count,             0
ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_total_count,           604

ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_count,             0
ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_total_count,             0

ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_count,             0
ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_total_count,         36401

ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_ICACHE_DEMAND_count,             0
ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_ICACHE_DEMAND_total_count,             0

ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_FDIP_count,             0
ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_FDIP_total_count,         18151

ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_count,             0
ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_total_count,             0

ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_count,             0
ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_total_count,             0

MEM_REQ_INIT_count,       1431590
MEM_REQ_INIT_total_count,       2851837

MEM_REQ_COMPLETE_count,       1207614
MEM_REQ_COMPLETE_pct,        0.844
MEM_REQ_COMPLETE_total_count,       2422749
MEM_REQ_COMPLETE_total_pct,        0.850

MEM_REQ_KILLED_count,        223978
MEM_REQ_KILLED_pct,        0.156
MEM_REQ_KILLED_total_count,        429060
MEM_REQ_KILLED_total_pct,        0.150

MEM_REQ_COMPLETE_MLC_count,        261150
MEM_REQ_COMPLETE_MLC_pct,        0.182
MEM_REQ_COMPLETE_MLC_total_count,        527527
MEM_REQ_COMPLETE_MLC_total_pct,        0.185

MEM_REQ_COMPLETE_L1_count,        360654
MEM_REQ_COMPLETE_L1_pct,        0.252
MEM_REQ_COMPLETE_L1_total_count,        718207
MEM_REQ_COMPLETE_L1_total_pct,        0.252

MEM_REQ_COMPLETE_MEM_count,        585810
MEM_REQ_COMPLETE_MEM_pct,        0.409
MEM_REQ_COMPLETE_MEM_total_count,       1177015
MEM_REQ_COMPLETE_MEM_total_pct,        0.413

MEM_REQ_INIT_ONPATH_count,       1431590
MEM_REQ_INIT_ONPATH_pct,        1.000
MEM_REQ_INIT_ONPATH_total_count,       2851778
MEM_REQ_INIT_ONPATH_total_pct,        1.000

MEM_REQ_INIT_OFFPATH_count,             0
MEM_REQ_INIT_OFFPATH_pct,        0.000
MEM_REQ_INIT_OFFPATH_total_count,            59
MEM_REQ_INIT_OFFPATH_total_pct,        0.000

MEM_REQ_COMPLETE_ONPATH_count,       1207614
MEM_REQ_COMPLETE_ONPATH_pct,        1.000
MEM_REQ_COMPLETE_ONPATH_total_count,       2422697
MEM_REQ_COMPLETE_ONPATH_total_pct,        1.000

MEM_REQ_COMPLETE_OFFPATH_count,             0
MEM_REQ_COMPLETE_OFFPATH_pct,        0.000
MEM_REQ_COMPLETE_OFFPATH_total_count,            52
MEM_REQ_COMPLETE_OFFPATH_total_pct,        0.000

MEM_REQ_INIT_IFETCH_count,             0
MEM_REQ_INIT_IFETCH_pct,        0.000
MEM_REQ_INIT_IFETCH_total_count,             1
MEM_REQ_INIT_IFETCH_total_pct,        0.000

MEM_REQ_INIT_DFETCH_count,         74667
MEM_REQ_INIT_DFETCH_pct,       23.537
MEM_REQ_INIT_DFETCH_total_count,        151036
MEM_REQ_INIT_DFETCH_total_pct,       23.567

MEM_REQ_INIT_DSTORE_count,        242559
MEM_REQ_INIT_DSTORE_pct,       76.463
MEM_REQ_INIT_DSTORE_total_count,        489769
MEM_REQ_INIT_DSTORE_total_pct,       76.422

MEM_REQ_INIT_IPRF_count,             0
MEM_REQ_INIT_IPRF_pct,        0.000
MEM_REQ_INIT_IPRF_total_count,             0
MEM_REQ_INIT_IPRF_total_pct,        0.000

MEM_REQ_INIT_DPRF_count,             0
MEM_REQ_INIT_DPRF_pct,        0.000
MEM_REQ_INIT_DPRF_total_count,             0
MEM_REQ_INIT_DPRF_total_pct,        0.000

MEM_REQ_INIT_WB_count,             0
MEM_REQ_INIT_WB_pct,        0.000
MEM_REQ_INIT_WB_total_count,            30
MEM_REQ_INIT_WB_total_pct,        0.005

MEM_REQ_INIT_WB_NODIRTY_count,             0
MEM_REQ_INIT_WB_NODIRTY_pct,        0.000
MEM_REQ_INIT_WB_NODIRTY_total_count,            35
MEM_REQ_INIT_WB_NODIRTY_total_pct,        0.005
MEM_REQ_INIT_WB_NODIRTY_sum_count,        317226
MEM_REQ_INIT_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_INIT_WB_NODIRTY_sum_total_count,        640871
MEM_REQ_INIT_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_INIT_WB_NODIRTY_mean,         1.76
MEM_REQ_INIT_WB_NODIRTY_stddev,         0.42
MEM_REQ_INIT_WB_NODIRTY_total_mean,         1.76
MEM_REQ_INIT_WB_NODIRTY_total_stddev,         0.43

MEM_REQ_COMPLETE_IFETCH_count,        423843
MEM_REQ_COMPLETE_IFETCH_pct,       29.606
MEM_REQ_COMPLETE_IFETCH_total_count,        843288
MEM_REQ_COMPLETE_IFETCH_total_pct,       29.546

MEM_REQ_COMPLETE_DFETCH_count,        765188
MEM_REQ_COMPLETE_DFETCH_pct,       53.450
MEM_REQ_COMPLETE_DFETCH_total_count,       1518948
MEM_REQ_COMPLETE_DFETCH_total_pct,       53.219

MEM_REQ_COMPLETE_DSTORE_count,        242563
MEM_REQ_COMPLETE_DSTORE_pct,       16.944
MEM_REQ_COMPLETE_DSTORE_total_count,        491868
MEM_REQ_COMPLETE_DSTORE_total_pct,       17.233

MEM_REQ_COMPLETE_IPRF_count,             0
MEM_REQ_COMPLETE_IPRF_pct,        0.000
MEM_REQ_COMPLETE_IPRF_total_count,             0
MEM_REQ_COMPLETE_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_DPRF_count,             0
MEM_REQ_COMPLETE_DPRF_pct,        0.000
MEM_REQ_COMPLETE_DPRF_total_count,             0
MEM_REQ_COMPLETE_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_WB_count,             0
MEM_REQ_COMPLETE_WB_pct,        0.000
MEM_REQ_COMPLETE_WB_total_count,            29
MEM_REQ_COMPLETE_WB_total_pct,        0.001

MEM_REQ_COMPLETE_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_WB_NODIRTY_pct,        0.000
MEM_REQ_COMPLETE_WB_NODIRTY_total_count,            35
MEM_REQ_COMPLETE_WB_NODIRTY_total_pct,        0.001
MEM_REQ_COMPLETE_WB_NODIRTY_sum_count,       1431594
MEM_REQ_COMPLETE_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_WB_NODIRTY_sum_total_count,       2854168
MEM_REQ_COMPLETE_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_WB_NODIRTY_mean,         0.87
MEM_REQ_COMPLETE_WB_NODIRTY_stddev,         0.47
MEM_REQ_COMPLETE_WB_NODIRTY_total_mean,         0.88
MEM_REQ_COMPLETE_WB_NODIRTY_total_stddev,         0.48

MEM_REQ_KILLED_IFETCH_count,        890384
MEM_REQ_KILLED_IFETCH_pct,      100.000
MEM_REQ_KILLED_IFETCH_total_count,       1779547
MEM_REQ_KILLED_IFETCH_total_pct,      100.000

MEM_REQ_KILLED_DFETCH_count,             0
MEM_REQ_KILLED_DFETCH_pct,        0.000
MEM_REQ_KILLED_DFETCH_total_count,             0
MEM_REQ_KILLED_DFETCH_total_pct,        0.000

MEM_REQ_KILLED_DSTORE_count,             0
MEM_REQ_KILLED_DSTORE_pct,        0.000
MEM_REQ_KILLED_DSTORE_total_count,             0
MEM_REQ_KILLED_DSTORE_total_pct,        0.000

MEM_REQ_KILLED_IPRF_count,             0
MEM_REQ_KILLED_IPRF_pct,        0.000
MEM_REQ_KILLED_IPRF_total_count,             0
MEM_REQ_KILLED_IPRF_total_pct,        0.000

MEM_REQ_KILLED_DPRF_count,             0
MEM_REQ_KILLED_DPRF_pct,        0.000
MEM_REQ_KILLED_DPRF_total_count,             0
MEM_REQ_KILLED_DPRF_total_pct,        0.000

MEM_REQ_KILLED_WB_count,             0
MEM_REQ_KILLED_WB_pct,        0.000
MEM_REQ_KILLED_WB_total_count,             0
MEM_REQ_KILLED_WB_total_pct,        0.000

MEM_REQ_KILLED_WB_NODIRTY_count,             0
MEM_REQ_KILLED_WB_NODIRTY_pct,        0.000
MEM_REQ_KILLED_WB_NODIRTY_total_count,             0
MEM_REQ_KILLED_WB_NODIRTY_total_pct,        0.000
MEM_REQ_KILLED_WB_NODIRTY_sum_count,        890384
MEM_REQ_KILLED_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_KILLED_WB_NODIRTY_sum_total_count,       1779547
MEM_REQ_KILLED_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_KILLED_WB_NODIRTY_mean,         0.00
MEM_REQ_KILLED_WB_NODIRTY_stddev,         0.00
MEM_REQ_KILLED_WB_NODIRTY_total_mean,         0.00
MEM_REQ_KILLED_WB_NODIRTY_total_stddev,         0.00

MEM_REQ_INIT_OFFPATH_IFETCH_count,        223978
MEM_REQ_INIT_OFFPATH_IFETCH_pct,      100.000
MEM_REQ_INIT_OFFPATH_IFETCH_total_count,        429060
MEM_REQ_INIT_OFFPATH_IFETCH_total_pct,       99.986

MEM_REQ_INIT_OFFPATH_DFETCH_count,             0
MEM_REQ_INIT_OFFPATH_DFETCH_pct,        0.000
MEM_REQ_INIT_OFFPATH_DFETCH_total_count,            13
MEM_REQ_INIT_OFFPATH_DFETCH_total_pct,        0.003

MEM_REQ_INIT_OFFPATH_DSTORE_count,             0
MEM_REQ_INIT_OFFPATH_DSTORE_pct,        0.000
MEM_REQ_INIT_OFFPATH_DSTORE_total_count,            11
MEM_REQ_INIT_OFFPATH_DSTORE_total_pct,        0.003

MEM_REQ_INIT_OFFPATH_IPRF_count,             0
MEM_REQ_INIT_OFFPATH_IPRF_pct,        0.000
MEM_REQ_INIT_OFFPATH_IPRF_total_count,             0
MEM_REQ_INIT_OFFPATH_IPRF_total_pct,        0.000

MEM_REQ_INIT_OFFPATH_DPRF_count,             0
MEM_REQ_INIT_OFFPATH_DPRF_pct,        0.000
MEM_REQ_INIT_OFFPATH_DPRF_total_count,             0
MEM_REQ_INIT_OFFPATH_DPRF_total_pct,        0.000

MEM_REQ_INIT_OFFPATH_WB_count,             0
MEM_REQ_INIT_OFFPATH_WB_pct,        0.000
MEM_REQ_INIT_OFFPATH_WB_total_count,             0
MEM_REQ_INIT_OFFPATH_WB_total_pct,        0.000

MEM_REQ_INIT_OFFPATH_WB_NODIRTY_count,             0
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_pct,        0.000
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_count,            35
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_pct,        0.008
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_count,        223978
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_total_count,        429119
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_mean,         0.00
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_stddev,         0.00
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_mean,         0.00
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_stddev,         0.06

MEM_REQ_INIT_ONPATH_IFETCH_count,             0
MEM_REQ_INIT_ONPATH_IFETCH_pct,        0.000
MEM_REQ_INIT_ONPATH_IFETCH_total_count,             1
MEM_REQ_INIT_ONPATH_IFETCH_total_pct,        0.000

MEM_REQ_INIT_ONPATH_DFETCH_count,         74667
MEM_REQ_INIT_ONPATH_DFETCH_pct,       23.537
MEM_REQ_INIT_ONPATH_DFETCH_total_count,        151023
MEM_REQ_INIT_ONPATH_DFETCH_total_pct,       23.567

MEM_REQ_INIT_ONPATH_DSTORE_count,        242559
MEM_REQ_INIT_ONPATH_DSTORE_pct,       76.463
MEM_REQ_INIT_ONPATH_DSTORE_total_count,        489758
MEM_REQ_INIT_ONPATH_DSTORE_total_pct,       76.428

MEM_REQ_INIT_ONPATH_IPRF_count,             0
MEM_REQ_INIT_ONPATH_IPRF_pct,        0.000
MEM_REQ_INIT_ONPATH_IPRF_total_count,             0
MEM_REQ_INIT_ONPATH_IPRF_total_pct,        0.000

MEM_REQ_INIT_ONPATH_DPRF_count,             0
MEM_REQ_INIT_ONPATH_DPRF_pct,        0.000
MEM_REQ_INIT_ONPATH_DPRF_total_count,             0
MEM_REQ_INIT_ONPATH_DPRF_total_pct,        0.000

MEM_REQ_INIT_ONPATH_WB_count,             0
MEM_REQ_INIT_ONPATH_WB_pct,        0.000
MEM_REQ_INIT_ONPATH_WB_total_count,            30
MEM_REQ_INIT_ONPATH_WB_total_pct,        0.005

MEM_REQ_INIT_ONPATH_WB_NODIRTY_count,             0
MEM_REQ_INIT_ONPATH_WB_NODIRTY_pct,        0.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_count,             0
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_pct,        0.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_count,        317226
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_total_count,        640812
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_mean,         1.76
MEM_REQ_INIT_ONPATH_WB_NODIRTY_stddev,         0.42
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_mean,         1.76
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_stddev,         0.42

MEM_REQ_MATCH_IFETCH_count,        423843
MEM_REQ_MATCH_IFETCH_pct,       28.046
MEM_REQ_MATCH_IFETCH_total_count,        843286
MEM_REQ_MATCH_IFETCH_total_pct,       27.964

MEM_REQ_MATCH_DFETCH_count,       1087310
MEM_REQ_MATCH_DFETCH_pct,       71.949
MEM_REQ_MATCH_DFETCH_total_count,       2171769
MEM_REQ_MATCH_DFETCH_total_pct,       72.018

MEM_REQ_MATCH_DSTORE_count,            68
MEM_REQ_MATCH_DSTORE_pct,        0.004
MEM_REQ_MATCH_DSTORE_total_count,           417
MEM_REQ_MATCH_DSTORE_total_pct,        0.014

MEM_REQ_MATCH_IPRF_count,             0
MEM_REQ_MATCH_IPRF_pct,        0.000
MEM_REQ_MATCH_IPRF_total_count,             0
MEM_REQ_MATCH_IPRF_total_pct,        0.000

MEM_REQ_MATCH_DPRF_count,             0
MEM_REQ_MATCH_DPRF_pct,        0.000
MEM_REQ_MATCH_DPRF_total_count,             0
MEM_REQ_MATCH_DPRF_total_pct,        0.000

MEM_REQ_MATCH_WB_count,             0
MEM_REQ_MATCH_WB_pct,        0.000
MEM_REQ_MATCH_WB_total_count,             2
MEM_REQ_MATCH_WB_total_pct,        0.000

MEM_REQ_MATCH_WB_NODIRTY_count,             2
MEM_REQ_MATCH_WB_NODIRTY_pct,        0.000
MEM_REQ_MATCH_WB_NODIRTY_total_count,           103
MEM_REQ_MATCH_WB_NODIRTY_total_pct,        0.003
MEM_REQ_MATCH_WB_NODIRTY_sum_count,       1511223
MEM_REQ_MATCH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_MATCH_WB_NODIRTY_sum_total_count,       3015577
MEM_REQ_MATCH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_MATCH_WB_NODIRTY_mean,         0.72
MEM_REQ_MATCH_WB_NODIRTY_stddev,         0.24
MEM_REQ_MATCH_WB_NODIRTY_total_mean,         0.72
MEM_REQ_MATCH_WB_NODIRTY_total_stddev,         0.24

MEM_REQ_COMPLETE_OFFPATH_IFETCH_count,             0
MEM_REQ_COMPLETE_OFFPATH_IFETCH_pct,         -nan
MEM_REQ_COMPLETE_OFFPATH_IFETCH_total_count,             0
MEM_REQ_COMPLETE_OFFPATH_IFETCH_total_pct,        0.000

MEM_REQ_COMPLETE_OFFPATH_DFETCH_count,             0
MEM_REQ_COMPLETE_OFFPATH_DFETCH_pct,         -nan
MEM_REQ_COMPLETE_OFFPATH_DFETCH_total_count,            10
MEM_REQ_COMPLETE_OFFPATH_DFETCH_total_pct,       19.231

MEM_REQ_COMPLETE_OFFPATH_DSTORE_count,             0
MEM_REQ_COMPLETE_OFFPATH_DSTORE_pct,         -nan
MEM_REQ_COMPLETE_OFFPATH_DSTORE_total_count,             7
MEM_REQ_COMPLETE_OFFPATH_DSTORE_total_pct,       13.462

MEM_REQ_COMPLETE_OFFPATH_IPRF_count,             0
MEM_REQ_COMPLETE_OFFPATH_IPRF_pct,         -nan
MEM_REQ_COMPLETE_OFFPATH_IPRF_total_count,             0
MEM_REQ_COMPLETE_OFFPATH_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_OFFPATH_DPRF_count,             0
MEM_REQ_COMPLETE_OFFPATH_DPRF_pct,         -nan
MEM_REQ_COMPLETE_OFFPATH_DPRF_total_count,             0
MEM_REQ_COMPLETE_OFFPATH_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_OFFPATH_WB_count,             0
MEM_REQ_COMPLETE_OFFPATH_WB_pct,         -nan
MEM_REQ_COMPLETE_OFFPATH_WB_total_count,             0
MEM_REQ_COMPLETE_OFFPATH_WB_total_pct,        0.000

MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_count,             0
