Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,        0.339

CORE_CUM_STREAM_TRAIN_HITS_20_count,           272
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        0.334
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,           490
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        0.363

CORE_CUM_STREAM_TRAIN_HITS_30_count,           134
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        0.165
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,           349
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        0.259

CORE_CUM_STREAM_TRAIN_HITS_40_count,           191
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        0.235
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,           330
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        0.244

CORE_CUM_STREAM_TRAIN_HITS_50_count,             0
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_60_count,             0
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_70_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_80_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_90_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,         80147
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       98.429
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,        131770
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       97.606
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,         81426
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        135002
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         9.87
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         9.81
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         9.79
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         9.71

CORE_STREAM_TRAIN_CREATE_count,           872
CORE_STREAM_TRAIN_CREATE_total_count,          2361



