Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,        0.323

CORE_CUM_STREAM_TRAIN_HITS_20_count,           246
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        0.304
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,           518
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        0.385

CORE_CUM_STREAM_TRAIN_HITS_30_count,            93
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        0.115
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,           311
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        0.231

CORE_CUM_STREAM_TRAIN_HITS_40_count,           142
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        0.176
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,           281
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        0.209

CORE_CUM_STREAM_TRAIN_HITS_50_count,             0
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_60_count,             0
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_70_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_80_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_90_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,         79797
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       98.633
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,        131582
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       97.746
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,         80903
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        134616
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         9.88
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         9.84
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         9.80
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         9.73

CORE_STREAM_TRAIN_CREATE_count,           811
CORE_STREAM_TRAIN_CREATE_total_count,          2257



