Core, 0
CORE_CUM_STREAM_TRAIN_HITS_20_count,            21
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        0.690
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,           190
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        1.591

CORE_CUM_STREAM_TRAIN_HITS_30_count,            66
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        2.167
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,            97
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        0.812

CORE_CUM_STREAM_TRAIN_HITS_40_count,             0
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,           173
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        1.449

CORE_CUM_STREAM_TRAIN_HITS_50_count,            58
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        1.905
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,           277
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        2.320

CORE_CUM_STREAM_TRAIN_HITS_60_count,            69
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        2.266
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,           252
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        2.111

CORE_CUM_STREAM_TRAIN_HITS_70_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,           309
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        2.588

CORE_CUM_STREAM_TRAIN_HITS_80_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,           496
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        4.154

CORE_CUM_STREAM_TRAIN_HITS_90_count,            93
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        3.054
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,            93
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.779

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,          2541
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       83.448
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,          9317
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       78.038
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,          3045
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,         11939
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         8.94
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         8.38
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         8.76
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         8.00

CORE_STREAM_TRAIN_CREATE_count,            55
CORE_STREAM_TRAIN_CREATE_total_count,           969



