Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_count,         64774
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,       15.772

CORE_CUM_STREAM_TRAIN_HITS_20_count,         18782
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        9.212
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,         30845
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        7.510

CORE_CUM_STREAM_TRAIN_HITS_30_count,         18510
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        9.079
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,         30712
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        7.478

CORE_CUM_STREAM_TRAIN_HITS_40_count,         18751
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        9.197
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,         30684
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        7.471

CORE_CUM_STREAM_TRAIN_HITS_50_count,         15623
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        7.663
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,         25633
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        6.241

CORE_CUM_STREAM_TRAIN_HITS_60_count,         12374
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        6.069
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,         20847
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        5.076

CORE_CUM_STREAM_TRAIN_HITS_70_count,         11486
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        5.634
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,         18646
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        4.540

CORE_CUM_STREAM_TRAIN_HITS_80_count,          8907
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        4.369
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,         14450
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        3.518

CORE_CUM_STREAM_TRAIN_HITS_90_count,          6594
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        3.234
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,         10841
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        2.640

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,         25155
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       12.338
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,         38148
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,        9.289
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,        203886
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        410694
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         4.00
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         3.27
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         3.21
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         3.02

CORE_STREAM_TRAIN_CREATE_count,         19986
CORE_STREAM_TRAIN_CREATE_total_count,         61594



