Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,       11.631

CORE_CUM_STREAM_TRAIN_HITS_20_count,           789
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        1.505
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,          2131
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        2.115

CORE_CUM_STREAM_TRAIN_HITS_30_count,           868
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        1.655
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,          2012
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        1.997

CORE_CUM_STREAM_TRAIN_HITS_40_count,           850
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        1.621
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,          1795
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        1.782

CORE_CUM_STREAM_TRAIN_HITS_50_count,           438
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        0.835
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,           972
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        0.965

CORE_CUM_STREAM_TRAIN_HITS_60_count,          1427
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        2.722
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,          2648
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        2.629

CORE_CUM_STREAM_TRAIN_HITS_70_count,           371
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.708
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,           974
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        0.967

CORE_CUM_STREAM_TRAIN_HITS_80_count,           170
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.324
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,           250
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        0.248

CORE_CUM_STREAM_TRAIN_HITS_90_count,           188
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.359
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,           287
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.285

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,         35655
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       68.001
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,         56751
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       56.334
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,         52433
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        100741
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         7.34
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         6.76
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         6.24
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         5.82

CORE_STREAM_TRAIN_CREATE_count,          6798
CORE_STREAM_TRAIN_CREATE_total_count,         16222



