Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_count,         64268
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,       15.654

CORE_CUM_STREAM_TRAIN_HITS_20_count,         18929
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        9.287
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,         31032
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        7.559

CORE_CUM_STREAM_TRAIN_HITS_30_count,         18330
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        8.993
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,         30520
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        7.434

CORE_CUM_STREAM_TRAIN_HITS_40_count,         17905
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        8.784
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,         29934
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        7.291

CORE_CUM_STREAM_TRAIN_HITS_50_count,         15544
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        7.626
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,         25513
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        6.214

CORE_CUM_STREAM_TRAIN_HITS_60_count,         13021
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        6.388
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,         21367
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        5.204

CORE_CUM_STREAM_TRAIN_HITS_70_count,         12137
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        5.955
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,         19364
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        4.717

CORE_CUM_STREAM_TRAIN_HITS_80_count,          9451
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        4.637
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,         14996
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        3.653

CORE_CUM_STREAM_TRAIN_HITS_90_count,          6892
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        3.381
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,         11139
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        2.713

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,         24522
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       12.031
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,         37511
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,        9.137
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,        203827
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        410549
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         4.03
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         3.26
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         3.23
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         3.01

CORE_STREAM_TRAIN_CREATE_count,         19912
CORE_STREAM_TRAIN_CREATE_total_count,         61538



