Core, 0
CORE_CUM_STREAM_TRAIN_HITS_20_count,             0
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,           169
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        1.425

CORE_CUM_STREAM_TRAIN_HITS_30_count,           103
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        3.438
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,           134
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        1.130

CORE_CUM_STREAM_TRAIN_HITS_40_count,            84
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        2.804
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,           257
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        2.167

CORE_CUM_STREAM_TRAIN_HITS_50_count,            55
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        1.836
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,           274
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        2.311

CORE_CUM_STREAM_TRAIN_HITS_60_count,            60
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        2.003
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,           243
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        2.049

CORE_CUM_STREAM_TRAIN_HITS_70_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,           387
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        3.264

CORE_CUM_STREAM_TRAIN_HITS_80_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,           414
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        3.491

CORE_CUM_STREAM_TRAIN_HITS_90_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,          2536
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       84.646
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,          9289
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       78.335
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,          2996
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,         11858
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         8.90
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         8.40
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         8.74
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         8.00

CORE_STREAM_TRAIN_CREATE_count,            56
CORE_STREAM_TRAIN_CREATE_total_count,           967



